2022-04-15 14:44:15+00:00,b'Menteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/Yk4M2PzHhi',📸 Angela Zhang 🧭
2022-04-15 14:36:35+00:00,"b'Nih, info sangat bermanfaat sekali!\nKemendag menyerahkan penyelidikan mafia minyak goreng ke polisi. #DukungMendagLutfi https://t.co/uovD0AYMRa'",🙊Syifa Karina🙈
2022-04-15 14:33:15+00:00,b'Ok Banget loh! \nMenteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/liSo6vKUPb',🙊Syifa Karina🙈
2022-04-15 14:21:59+00:00,"b'Yuk yang masih ada otaknya dipake #mikir sesekali:\n\nMINYAK GORENG harganya tinggi itu karena disinyalir adanya mafia\n\nsedangkan\n\nMINYAK DUNIA harganya tinggi itu karena imbas politik luar negeri (perang Rusia-Ukraina)\n\nJadi kalo protes jgn salah alamat, ngomel boleh asal terarah.'",don't mind me
2022-04-15 13:59:18+00:00,b'Tagar #TangkapBohirPengacauNKRI mau bagaimanapun tak akan menegasikan fakta bahwa negara kalah menghadapi mafia Minyak Goreng.',Achmad Zani
2022-04-15 13:53:48+00:00,b'@CNNIndonesia Yg bagus di klaim yg jelek2 di lempari ke rezim lain ..\nMalluuu dooong ngelawan mafia minyak goreng saja memble ..',🇮🇩 Ida Bagus Ahyari 🇮🇩
2022-04-15 13:17:02+00:00,"b'wow Luar biasa banget! \nNih, info sangat bermanfaat sekali!\nKemendag menyerahkan penyelidikan mafia minyak goreng ke polisi. #DukungMendagLutfi https://t.co/4kHge5SSXf'",🏵️ Nur Hana 🍂🌲
2022-04-15 13:11:40+00:00,b'Mantap Banget nih!\nMenteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/KdpHKhE4Uy',🏵️ Nur Hana 🍂🌲
2022-04-15 13:03:57+00:00,b'berusaha yang terbaik.\nKemendag menyerahkan penyelidikan mafia minyak goreng ke polisi. #DukungMendagLutfi https://t.co/Xi7iY6BdG5',🚲Davina Nia🐾
2022-04-15 13:00:22+00:00,b'Cakep banget deh! \nMenteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/nAEVAHB7bU',🚲Davina Nia🐾
2022-04-15 12:51:58+00:00,b'Ok Banget loh! \nKemendag menyerahkan penyelidikan mafia minyak goreng ke polisi. #DukungMendagLutfi https://t.co/zGf2SLeRKO',🔥Wati Sari 🏞️🌅🏜️
2022-04-15 12:47:13+00:00,"b'Nih, info sangat bermanfaat sekali!\nMenteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/yiQt9IAScu'",🔥Wati Sari 🏞️🌅🏜️
2022-04-15 12:46:58+00:00,b'Mendag Serahkan Penyelidikan Mafia Minyak Goreng ke Kepolisian \n\nhttps://t.co/9oXglNgGPP via @KATADATAcoid',Berita Asia Tenggara
2022-04-15 12:45:38+00:00,"b'Alih-alih cari cara buat menormalkan harga minyak goreng, atau mengungkap \'mafia minyak goreng\', Pemerintah lebih memilih memberikan bantuan ""Penebalan Program Sembako (Subsidi minyak goreng)"" Senilai 100k/bln yang diberikan selama 3 bulan ke penerima BPNT.'",Ratih
2022-04-15 12:35:20+00:00,"b'@jawapos Kalo mau jujur, sebetulnya masyarakat gak membutuhkan BLT minyak goreng jika seandainya pemerintah rezim jokowi gak kalah dengan hegemoninya para mafia minyak goreng. \xf0\x9f\x99\x84\n\n#ProRakyatMatamu \nhttps://t.co/CSvhsnsqSS'",#PetugasPartai
2022-04-15 12:28:20+00:00,b'Kemendag menyerahkan penyelidikan mafia minyak goreng ke polisi. #DukungMendagLutfi https://t.co/6iUhycsCJr',Ella Chavali
2022-04-15 12:20:29+00:00,b'Menteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/35hU5Ii6CI',Ella Chavali
2022-04-15 11:39:18+00:00,"b'dari isu mafia minyak goreng, penundaan pemilu, anggaran gorden 48M ketutup sama isu pelawak yg beli video porno.'",panggil_siganteng
2022-04-15 10:48:52+00:00,"b'Mafia Minyak Goreng Kunjung Terungkap, Begini Penjelasan Mendag https://t.co/1eBicXtIEj'",Rakyat News
2022-04-15 10:26:26+00:00,"b'@ICHANKsrg2 @msaid_didu @MustofaNahra_ID Ayo buka, jgn sementri medag gak berani sama mafia minyak goreng'",Suseno
2022-04-15 10:22:42+00:00,b'Pemerintah Memastikan Akan Menindak Tegas Mafia Minyak Goreng yang Menyebabkan Kelangkaan Pasokan di Indonesia\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/ozUEwH9Gyc',dwi kumalasari
2022-04-15 10:21:52+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/9iXTHqdyd0',dwi kumalasari
2022-04-15 10:21:18+00:00,b'Pemerintah Memastikan Akan Menindak Tegas Mafia Minyak Goreng yang Menyebabkan Kelangkaan Pasokan di Indonesia\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/H14A5Vf1p2',erik alkatiri
2022-04-15 10:21:15+00:00,b'@CNNIndonesia Fungsi menteri perdagangan selain minta maaf karena kalah sama mafia minyak goreng apa yah?',Eloise
2022-04-15 10:21:01+00:00,b'Pemerintah Bekerja Keras Melawan Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/KXgpsnA46i',dwi kumalasari
2022-04-15 10:20:25+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/BlhNCHts8z',erik alkatiri
2022-04-15 10:19:47+00:00,b'Pemerintah Bekerja Keras Melawan Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/4sXK6FuKfi',erik alkatiri
2022-04-15 10:19:42+00:00,b'Pemerintah Memastikan Akan Menindak Tegas Mafia Minyak Goreng yang Menyebabkan Kelangkaan Pasokan di Indonesia\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/3EOiySutCz',Chandra winotoo
2022-04-15 10:18:18+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/EqhdXu4gJb',Chandra winotoo
2022-04-15 10:14:55+00:00,b'Pemerintah Bekerja Keras Melawan Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/qVFVCnxrpH',Chandra winotoo
2022-04-15 10:07:43+00:00,"b'Moga moga Polda Metro Jaya bisa menyegel sumbernya. Berita ini tentu bukan bagian yang dijanjikan oleh Mendag bahwa ""mafia minyak goreng akan dibuka hari Senin"". Sampai sekarang belum ada kabar berita lanjutanya. \n\nhttps://t.co/wmrJWAQCYM'",DRMDLaOde2
2022-04-15 09:48:00+00:00,"b'@MustofaNahra_ID Please tidak usah dibesar besarkan. Lebih baik tetap mengawal utang negara yg makin banyak, mafia minyak goreng, kondisi ibukota baru, dan issue 3 periode.'",Abdul Hay Taufail
2022-04-15 09:31:42+00:00,b'Mantapp.. Mendag serahkan penyidikan mafia minyak goreng ke kepolisian.  #DukungMendagLutfi https://t.co/VEdSaPQIJR',Berlian Dinda
2022-04-15 08:26:08+00:00,b'Lanjutkan pak..sikat habis mafia minyak goreng https://t.co/uw4C2dYTI6',Berkah Alam
2022-04-15 08:23:14+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/d8VZgdr2LN',Lukman Hikam
2022-04-15 08:17:20+00:00,b'Menteri perdagangan serahkan penyelidikan mafia minyak goreng ke Polisi. #DukungMendagLutfi https://t.co/JJwFMUL2RH',Selvi Wanda
2022-04-15 07:56:37+00:00,b'Aliansi BEM Surabaya minta pengusutan tuntas mafia minyak goreng https://t.co/HJ0hbFMc5t',PREDIKSI TOGEL WAP | DEWITOGEL
2022-04-15 07:47:57+00:00,b'@jokowi Mafia minyak goreng knp ndak bisa ditangkap ya pak',Tajimaku
2022-04-15 07:39:30+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/99sYGF4JmF',Ririn Arini
2022-04-15 07:39:23+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/EB37REPZ79',Astrid Tri
2022-04-15 07:39:15+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/lzlKziBlno',Rio Abidin
2022-04-15 07:28:25+00:00,"b'Mendag Lutfi Janji Ungkap Mafia Minyak Goreng, Ternyata Dianulir Alasannya Begini https://t.co/BNJCziTYiO'",bizlawIndonesia
2022-04-15 07:27:43+00:00,b'Aliansi BEM Surabaya minta pengusutan tuntas mafia minyak goreng https://t.co/ufUNfugou2',Bocoran Togel
2022-04-15 07:15:40+00:00,b'@S_AhmadAbuLaila cuma di UNIVERSE ini ada salah satu Negara yg kalah sama mafia Minyak Goreng',taro
2022-04-15 07:12:56+00:00,b'@KamilSalimJr1 Karena negara sudah kalah oleh Mafia yg hingga sekarang blm bisa di ungkap kan ke publik ...\n\n#ProRakyatMatamu \n#ProRakyatMatamu \n\nhttps://t.co/hEOkx5NLeZ',🅰️nton Reborn ♨️
2022-04-15 06:59:16+00:00,"b'Patut di apresiasi! Menteri Perdagangan menyerahkan penyelidikan mafia minyak goreng ke kepolisian, terbaik ya kan kalau macem gini #DukungMendagLutfi https://t.co/FNDXyCZrvK'",RaudyaSavitri
2022-04-15 06:58:19+00:00,b'Penyelidik Kasus Mafia Minyak Goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/iRU7PzJFp2',Varro
2022-04-15 06:58:03+00:00,b'Cegah mafia!  Pemerintah tegas awasi distribusi minyak goreng curah!\n#DukungMendagLutfi https://t.co/SQhvku3DIC',RaudyaSavitri
2022-04-15 06:51:51+00:00,b'Cegah mafia! pemerintah! Tegas awasi distribusi minyak goreng curah!\n#DukungMendagLutfi https://t.co/sY0sFgaaPc',NarissaCellia
2022-04-15 06:51:43+00:00,b'Penyelidik Kasus Mafia Minyak Goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/Ytyk07BJZe',Muhammad Samuel
2022-04-15 06:50:54+00:00,b'cegah mafia! Pake kode QR di tangki buat awasin distribusi minyak goreng curah. \n#DukungMendagLutfi https://t.co/kl6UUUGceC',NarissaCellia
2022-04-15 06:46:27+00:00,b'Penyelidik Kasus Mafia Minyak Goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/4UDRMEOcE1',anggara dafa
2022-04-15 06:34:49+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut \n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/gX2j1Anx3s',Nadia Zzz
2022-04-15 06:34:03+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut \n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/XEANG44iyv',Nadia Zzz
2022-04-15 06:29:44+00:00,b'@jokowi Mirisnya negri ini Pemerintah kalah sm Kartel mafia minyak goreng!!! \nPak tuntutan rakyat kecil itu gk neko neko hanya minta swa sembada pangan murah  itu aj gk lebih',Fherry Azha
2022-04-15 06:16:08+00:00,b'Setuju klo tuntutannya meminta harga harga sembako dikendalikan oleh pemerintah. Setuju klo mafia minyak goreng segera ditangkap. Setuju klo menteri pembuat gaduh publik direshufle. Tapi jgn rusuh atau mau disusupi. Kalian hrs tegas menindak mrk yg rusuh krn mrk musuh kita semua',Wong Brahmanta
2022-04-15 06:01:46+00:00,b'@henrysubiakto Bacot..!!!\nKrisis minyak goreng aja gk mampu.\nKalah sama mafia',Ojol Oposisi
2022-04-15 05:57:00+00:00,b'@detikcom pemerintah kalah telak sama mafia minyak goreng',"Din""$"
2022-04-15 05:55:01+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/EoRq4BKLxN',MEJA INDONESIA
2022-04-15 05:54:52+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/ihXei63F5W',MEJA INDONESIA
2022-04-15 05:53:03+00:00,"b'Menteri Perdagangan menyerahkan penyelidikan mafia minyak goreng ke kepolisian, terbaik ya kan kalau macem gini #DukungMendagLutfi https://t.co/J2MIpQL37P'",WidyaAluna
2022-04-15 05:48:40+00:00,b'Para mafia minyak goreng sudah ada namanya di kepolisian berkat kerja keras Menteri Perdagangan.\n#DukungMendagLutfi https://t.co/CzQ2rS38tJ',habibiabi
2022-04-15 05:43:49+00:00,b'Para mafia minyak goreng sudah ada namanya di kepolisian berkat kerja keras Menteri Perdagangan.\n#DukungMendagLutfi https://t.co/KrezYaUibj',Jamilayayaaa
2022-04-15 05:41:33+00:00,b'Para mafia minyak goreng sudah ada namanya di kepolisian berkat kerja keras Menteri Perdagangan.\n#DukungMendagLutfi https://t.co/TbHLTy68uj',arsyputris
2022-04-15 05:39:55+00:00,b'Para mafia minyak goreng sudah ada namanya di kepolisian berkat kerja keras Menteri Perdagangan.\n#DukungMendagLutfi https://t.co/wyWmFDFbU7',chavashawqi
2022-04-15 05:12:45+00:00,b'Para mafia minyak goreng sudah ada namanya di kepolisian berkat kerja keras Menteri Perdagangan.\n#DukungMendagLutfi https://t.co/SFHWq3MowP',tasya
2022-04-15 04:40:03+00:00,"b'Dan demo itu ya listrik naik aja, trus minyak goreng/mafia minyak, trus kalo ga setuju 3 periode ya silahkan didemo, trus BBM naik yg didemo minta UMR naik juga aja ,biar daya beli masyarakat bisa ngebeli yg pada naik harganya,'",Monsieur
2022-04-15 04:35:29+00:00,"b'Mantap pak mendag yang telah menyerahkan barang bukti dugaan mafia minyak goreng ke kepolisian, semoga secepatnya terungkap yaps \n#DukungMendagLutfi https://t.co/q9TeIxOFaX'",Arfan Saputra
2022-04-15 04:32:40+00:00,b'@veraagustian_ @MARQUEZ__93 @Donie248 saya pakai link ini ajaah..\nterimakasih yaah bang \xf0\x9f\x99\x8f@MARQUEZ__93\n ijin save video..\nhttps://t.co/CgNDXYT2h3',♡࿐ཽ༵Šαƒɪʀâ _Ŧℓօʀɑñ࿐ཽ༵♡
2022-04-15 04:29:01+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/UOJ3hkUNng',Merokett1
2022-04-15 04:28:55+00:00,b'Mendag lutfi telah serahkan semua proses dan bukti teekait dugaan mafia minyak goreng ke kepolisian nih manteman \n#DukungMendagLutfi https://t.co/wPw4G8Crnw',Herdian Amana
2022-04-15 04:27:57+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/2gZgbuStDm',YUSIAS G
2022-04-15 04:19:44+00:00,"b'Salah satu cara memasak tanpa minyak goreng, yaitu ""Mangarsik"" merupakan kearifan lokal dari batak Toba. Paling tidak terobatilah rasa kecewa atas kekalahan kita pada mafia minyak goreng.\n\n#mafiamigor \n#migor https://t.co/SUIEd9kwPz'",Parno mahulae
2022-04-15 04:18:09+00:00,b'Mendag lutfi terus membongkar para mafia minyak goreng dan sekarang telah menyerahkan penyelidikan mafia tdb kpda kepolisian \n#DukungMendagLutfi https://t.co/3Cwz7xA3eC',Yosef argaguna
2022-04-15 04:05:54+00:00,b'Ayo pak usut sampe tuntas para mafia minyak goreng ini biar pada kapok semuanya \n#DukungMendagLutfi https://t.co/IbmRFprTcm',Farraz desmamba
2022-04-15 03:38:35+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut\n. \n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/ABW4sN5Xjo',Febrian Reza Utama
2022-04-15 03:38:23+00:00,b'@ShaffaAja_ Negara kalah sama mafia minyak goreng. Dasar rezim oligarki',Theo Samtora
2022-04-15 03:35:49+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut begini kata Kapolri Jendral Listyo Sigit\n.\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/Qm6WVSQz34',Risma II
2022-04-15 03:35:32+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/HSgfju6cOg',Putri Karlina
2022-04-15 03:15:00+00:00,b'Mantap banget nih! Menteri Perdagangan bakal serahkan penyelidikan mafia minyak goreng ke kepolisian\n#DukungMendagLutfi https://t.co/aFCBmuQsU3',ChavaAdella
2022-04-15 03:02:53+00:00,"b""@TheBest97311628 @BromocorahGrCeb Beda sama minyak goreng Bos. Minyak goreng udah diskenario jauh sebelum perang Rusia Ukraina. Mafia nya udah Hulu hilir untuk mendiskrieditkan pemerintah. Ya tujuannya sama Bos!!! Apapun minumnya teriakannya 'Jokowi Turun' \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3""",GP Ansor Maja
2022-04-15 02:53:42+00:00,"b'Benang kusut polemik minyak goreng tak kunjung terurai. Alih-alih mengatur kembali harga dan mengusut mafia minyak goreng, pemerintah justru fokus memfasilitasi industri sawit. \n\nAyo, bantu menyelesaikan masalah ini dengan cara mendesak pemerintah melalui https://t.co/cjLb4zCRp4! https://t.co/NUrWTcw0xv'",KRKP Indonesia
2022-04-15 02:52:00+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut.\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/5sMAu1CIrR',Julia_hana
2022-04-15 02:50:30+00:00,"b'Harga2 kebutuhan pokok sdh tdk terjangkau rakyat, #ProRakyatMatamu ! \n\nHarga2 hy terjangkau pejabat, kerabat dan korporat. Bahkan ktk bansos dikucurkan, digerogoti aparat. Keparat!\n\nUrus minyak goreng sj msl, pejabat dikencingi mafia; masih minta nambah waktu. #ProRakyatMatamu'",GarisGiras
2022-04-15 02:50:11+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut.\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/dkVQGtQcMr',Julia_hana
2022-04-15 02:19:56+00:00,b'@jokowi Pak.. turunkan harga  minyak goreng ..tangkap mafia minyak goreng....PPN naik efek domino terjadi...rakyat tidak semua dapat BLT ... pecat si Luhut bikin gaduh wacana 3 Periode kalau bapak berani ....\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f Semoga NKRI JAYA',Dafff
2022-04-15 02:17:16+00:00,b'Polri Terus Selidiki Kasus Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/i8GywemLBX',Brian Brain
2022-04-15 02:17:16+00:00,b'Polri Terus Selidiki Kasus Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/MRc4Ww4bVD',Bobby Bob
2022-04-15 02:17:12+00:00,b'Polri Terus Selidiki Kasus Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/5aaI9pUU6f',Alam M Smith
2022-04-15 02:17:08+00:00,b'Polri Terus Selidiki Kasus Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/2yaZZEubKh',Anto ProATT
2022-04-15 01:59:09+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/wrWHRwOnJ8',Alam M Smith
2022-04-15 01:59:07+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/pAJtr2ElnK',Brian Brain
2022-04-15 01:59:06+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/OrvidKwsgL',Bobby Bob
2022-04-15 01:59:03+00:00,b'Penyelidikan Kasus Mafia Minyak Goreng Masih Berlanjut\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/sCCxh4BZiA',Anto ProATT
2022-04-15 01:07:03+00:00,b'Mendag Muhammad Lutfi menjawab soal perkembangan kasus mafia minyak goreng. https://t.co/kFKpyx3xEn',kumparan
2022-04-15 01:03:21+00:00,"b'Negara katanya dipegang kendali oleh pemerintah, kok sama Mafia minyak goreng aja takut \xf0\x9f\x98\x82\xf0\x9f\x94\xa8\n\n#ProRakyatMatamu \n#ProRakyatMatamu'",🕊️
2022-04-15 01:01:33+00:00,b'Halo @kemendag yg kemaren bilang rendang pake daging kebo ...\n-. Katanya mau prescon mafia minyak goreng\n-. Katanya mau stabilkan harga minyak goreng\n-. Katanya mau operasi pasar \nTerima kasih nih hadiah lebaran nya duluan... https://t.co/8pK2Ro9Sk5',brahma_baruno
2022-04-14 23:15:08+00:00,b'@yusuf_dumdum Ngurus minyak goreng aja gak becus kok gak mau ngaku kalau mengalami kemunduran? Mana mafia migor yg akan ditangkap dan diumumkan?',Hendro Wijanarko
2022-04-14 23:06:57+00:00,b'@imascorgan @Dennysiregar7 lebih biadab mana sama yg minta hordeng 48M? minta interior istana IKN 2T? bikin mandalika dan JIS ditengah terpaan pandemi? garong bansos ? dan mafia minyak goreng? ente diem2 aje.  lebih biadab lagi yg belain mati2an manusia2 biadab itu. contoh si AA ini \xf0\x9f\x91\x86',budiprabowo
2022-04-14 22:50:06+00:00,b'@cakbas30814072 lebih sesat mana sama yg minta hordeng 48M? minta interior istana IKN 2T? bikin mandalika dan JIS ditengah terpaan pandemi? garong bansos ? dan mafia minyak goreng? ente diem2 aje. Paling yg ente ributin cuma JIS.',budiprabowo
2022-04-14 22:15:53+00:00,"b'@MARQUEZ__93 @aniesbaswedan @jakintstadium @jakprogroup @jxboard_id @DKIJakarta Tuyulnya lagi mikirin gimana caranya lawan mafia minyak goreng, ntu tuyul aneh &amp; goblok emang ngurus minyak goreng aja NGGAK BECUS sampai sekarang, jongosnya macam loe pun tetap bahagia\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84'",Yudha Madhitiar
2022-04-14 21:10:14+00:00,b'Aksi menuntut pengusutan mafia minyak goreng dan kenaikan harga bbm dan minyak goreng https://t.co/G9NsHcsrvn',Republika.co.id
2022-04-14 20:41:06+00:00,b'Respons Presiden Jokowi atas dana Rp 39 triliun yang terkumpul dari perjanjian INA dan Mendag kembali buka suara soal mafia minyak goreng jadi berita paling populer di kumparanBisnis. https://t.co/I90qxEYLnD',kumparan
2022-04-14 20:12:28+00:00,b'13 april semarang . Kami Menolak kenaikan bahan pokok . Dan memidakan mafia minyak goreng https://t.co/tCEAiD9j5d',Amir M.
2022-04-14 19:11:24+00:00,b'Andaikata expor khusus untuk bahan dasar minyak goreng dikenakan PPN bisa jadi kasus Mafia migor gak terjadi.',Tito
2022-04-14 18:06:42+00:00,"b'ancok nasi goreng pinggir dalan dadi 14k, mafia minyak kuontol'",jojosatoruuu
2022-04-14 18:03:30+00:00,"b'Sebulan Tak Ada Kabar, Mendag Lutfi Serahkan Proses Penegakan Hukum Mafia Minyak Goreng ke\xc2\xa0Polisi https://t.co/yhfEdvoVfb'",radaraktualdotcom
2022-04-14 18:03:16+00:00,"b'@sbyfess Gelud, ngumpulin bola naga, berantas kasus korupsi, nangkep mafia minyak goreng'",Oli Samping Wangi Jeruk
2022-04-14 18:02:54+00:00,"b""@MudasirRomini @mangkadar @Whoru90408865 @suryoblanch2000 @Dennysiregar7 @aniesbaswedan @jokowi Maksud Lu gue Harus bilang  Jokowi Hebat' Ha-ha..\xf0\x9f\x98\x8b\xf0\x9f\x98\x82\n,\nTapi RAKYATnya Jokowi minyak goreng aja langka dan mahal. Cm bs pelihara kartel Mafia. Lalu Memuja Jokowi Krn di akui dunia?Pujian Itu bs sejahterakan RAKYATnya?! Sampe Mhsiswa Harus Turun Tangan.\xf0\x9f\xa4\xa3\n,\nCara Bego'Mikir..\xf0\x9f\x98\x8b""",devaza
2022-04-14 17:38:08+00:00,b'Aliansi BEM Surabaya Tuntut Pemerintah Usut Dugaan Praktik Mafia Minyak Goreng https://t.co/9hfWyqs9fV #TempoNasional',TEMPO.CO
2022-04-14 16:24:05+00:00,"b'Subsidi Pupuk Petani Dikurangi, Harga Pupuk Mahal, Rp 139,2 Triliun Malah di Berikan Kpd Cukong\nSawit Sejam 2015. Tapi Ter\nJadi Kelangkaan Minyak Goreng. Emak2 Antri Minyak Goreng Berlanjut. Harga dan\nPasokan Dikuasai Mafia Minyak Goreng https://t.co/yDhQ4P6Jcp'",H.M. Murah
2022-04-14 15:53:00+00:00,b'@Lelaki_5uny1 Produksi berlimpah tp Lord yg menentukan? Berarti yg bermain dgn mafia minyak goreng siapa?',Tali Ban Indonesia
2022-04-14 15:32:00+00:00,b'@jokowi Melawan mafia minyak goreng saja kalah lhoo kog membandingkan pemerintahan sebelumnya yg fokus utk meningkatkan kesejahteraan rakyatnya...',Mbah Wongso
2022-04-14 14:51:32+00:00,b'@bbilaavtayy ava mu sprti mafia minyak goreng\xf0\x9f\x98\x94\n\nLet\xe2\x80\x99s Drive BrightWin \n#LetsDrive3MLikeBW\n#\xe0\xb9\x84\xe0\xb8\x9a\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x97\xe0\xb8\xa7\xe0\xb8\xb4\xe0\xb8\x99',liα ayangnya ꦩꦺꦠꦮꦶꦤ꧀
2022-04-14 14:44:24+00:00,"b'@moeslim_arbi @Nicho_Silalahi @EBRoestono Mafia minyak goreng ARM, korupsi Asabri, Jiwasraya ARM, yang bikin utang 7000T ARM, banyak banget salahnya ARM'",Ezeq Harahap
