2022-03-17 10:39:22+00:00,b'Gersang... \nHanya gara gara minyak goreng langka. \nPas muncul\nHarganya edan edanan... \nKatanya penghasil cpo terbesar dunia!!! \nSebenarnya apa sih kerja pemerintah sama presiden nya. https://t.co/fJtA9KGser',Dh4n1 R1zky4™🇮🇩🇵🇸
2022-03-17 10:36:18+00:00,"b'RUSIA VS UKRAINA ? \n\nTunggu sebentar sebelum lanjut, kok minyak goreng dalam negeri langka akibat perang?\xf0\x9f\xa4\xad\n\nKebun sawit berlimpah, kebijakan batasan ekspor &amp; kebutuhan dalam negeri bisa ditempuh\n\nApalagi pemerintah punya kewenangan sebagai price taker\xf0\x9f\x98\x81\n\nhttps://t.co/HhoH8oQBJf'",⫷ ƤƦƖƝƇЄ ƠƑ ƜƠԼƔЄƧ ⫸
2022-03-17 10:18:15+00:00,"b'Minyak yang tadinya langka, kini mudah didapat setelah pemerintah resmi mencabut subsidi minyak goreng. https://t.co/eQBgXSgDXi'",Kompas.com
2022-03-17 10:05:03+00:00,"b'Mendag Lutfi mengakui keputusan pemerintah menentukan Harga Eceran Tertinggi (HET) minyak goreng membuat pasokan surut, bahkan langka. #Mendag https://t.co/zkdFlGh9g7'",JPNN.com
2022-03-17 09:59:35+00:00,b'@jokowi Apakah pemerintah jamin kan minyak Goreng langka?',Y
2022-03-17 09:31:55+00:00,b'Dari murah mulai langka dan sekarang banyak dengan harga mahal... Pemerintah gak bisa memecahkan perkara minyak goreng.. siap2 bakal ada kelangkaan untuk bahan pokok lain',Irawan Hadi
2022-03-17 09:16:21+00:00,"b'Minyak Goreng mahal dan Langka, Pemerintah @jokowi melanggar Konstitusi dan mengkhianati rakyat. Itu lahan sawit bukan tanah warisan warga Tiongkok. @sudjiwotedjo'",Peace & Freedom
2022-03-17 09:14:50+00:00,"b'@oombayum @rizkiciptaadhi @ndagels Pemerintah udah bikin sistem kan di video di atas?\nJalur udah dibagi, ada marka, kondisi jalan lumayan bagus, pembatas jalan bagus, ada aparat yg menjaga. Lah lawan arus? Lah maki2 aparat?\n\nUrusannya sama pemerintah apa? Minyak goreng langka? Boros APBN buat IKN? Apaan?'",Ron
2022-03-17 09:11:49+00:00,b'@VIVAcoid Yg kemaren ngumpetin minyak waktu regulasi HET 14000/L ga ditindak\xe2\x9d\x93\xe2\x9d\x93\xe2\x9d\x93\nGiliran HET minyak goreng kemasan dihapus..langsung melimpah stock dipasaran\nIni yang pinter siapa sih...pemerintah atau pengusaha\xe2\x9d\x93\xe2\x9d\x93\xe2\x9d\x93\nApa ga mikir HET minyak curah 14ribu/L akhirnya akan langka juga\xe2\x9d\x93\xe2\x9d\x93\xe2\x9d\x93',novi dewi
2022-03-17 08:58:17+00:00,"b'minyak goreng langka  tiba2 melimpah tapi harga melambung, kebodohan yg di pertontonkan kepada Rakyat, \xe2\x80\x9ckalau pemerintah tak berdaya melawan pengusaha\xe2\x80\x9d apa akan berhenti sampai disini \xe2\x80\x9ctidak \xe2\x80\x9c, sebentar lagi GULA https://t.co/O1pmn7OnjA'",OPOSISI
2022-03-17 08:37:23+00:00,"b'@Budi_2232 Seharusnya pemerintah bisa sadar utk lindungi kebutuhan masyarakat kecil, masak minyak goreng bisa harganya sampai mahal?\n\nMalah pemerintah hrs buat spy harga minyak goreng jd murah shg bisa terjangkau masyarakat\n\nDi saat minyak goreng langka, pemerintah sibuk pamer parade MotoGP'",ide2nesia
2022-03-17 08:31:08+00:00,b'Minyak goreng harga naik karena alasan apapun -&gt; pemerintah menerapkan kebijakan 1 harga -&gt; minyak goreng langka -&gt; pemerintah melakukan operasi pasar -&gt; kebutuhan konsumen sedikit terpenuhi -&gt; pemerintah cabut aturan 1 harga -&gt; stok minyak kembali + harga naik \xf0\x9f\x98\x85',Ahmad F. Danurdoro
2022-03-17 08:20:02+00:00,"b'Pemerintah netapin HET (harga eceran tertinggi) buat minyak goreng, stok jadi langka.\n\nPeraturan HET dicabut, harga ikut mekanisme pasar, stok langsung berlimpah.\n\nWow \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'",Tokoh Masyarakat Depok
2022-03-17 08:12:52+00:00,"b'Karena harga minyak 2 bulan terakhir makin naik dan langka juga, sekarang pemerintah berikan subsidi minyak goreng kelapa sawit untuk masyarakat kita. Semoga merata ya https://t.co/8UwnN5dzHB'",II
2022-03-17 07:50:05+00:00,b'Bagaimana jika HET diberlakukan kembali dibawah harga Ritel yang berlaku saat ini. Jika pencabutan HET menghasilkan angka Rp. 24.000/liter dan Pemerintah menetapkan kembali HET Rp. 19.000/liter apakah kemudian Minyak Goreng kembali langka / hilang dipasar #hening @asboedionoid https://t.co/9Jo6aGkP1q',DANIEL  MARISSA and Us 🇦🇺
2022-03-17 07:45:07+00:00,"b'Hany sehari setelah pemerintah mencabut HET minyak goreng kemasan, pasokannya melimpah ke toko ritel, pasar, hingga super market. https://t.co/eCiFaOZyFS'",kumparan
2022-03-17 07:42:30+00:00,"b""Minyak Goreng Langka Bukan Salah Pemerintah, Ustadz Das'ad: Tapi Karena Milih Pemimpin Yang Sogok Pakai Uang!\n#LuhutJokowiMakarKonstitusi \n\nhttps://t.co/rbYkESgz2B""",My Putun
2022-03-17 07:42:17+00:00,"b""Minyak Goreng Langka Bukan Salah Pemerintah, Ustadz Das'ad: Tapi Karena Milih Pemimpin yang Sogok Pakai Uang https://t.co/UQcugYTkQ7 https://t.co/F3KXMWDjFe""",BERITA POLITIK
2022-03-17 07:31:20+00:00,"b'Solar langka, minyak goreng langka. Tinggal di riau sama aja. Jangan nyalahin pemerintah ?'",Surya Wijaya
2022-03-17 07:30:00+00:00,"b'Bukan sulap bukan juga sihir, stok minyak goreng yang sebelumnya sempat menjadi barang langka kini melimpah ruah di rak toko ritel modern setelah pemerintah pusat mencabut Harga Eceran Tertinggi (HET). Baca selengkapnya di sini. \n\nhttps://t.co/t8qTHRkA4z'",Detik jabar
2022-03-17 07:16:40+00:00,"b'@detikcom setuju justru karena dikontrol menciptakan black market dan minyak goreng langka di pasar, biarkan mekanisme pasar saja dan pemerintah serta produsen minyak goreng bantu bazar murah migor dgn prokes'",Zainal R
2022-03-17 07:10:00+00:00,"b'Imbas langka, pemerintah merevisi harga minyak goreng curah jadi Rp14 ribu per liter.\n\nhttps://t.co/IT1ITFNJbY'",NOVA
2022-03-17 07:10:00+00:00,"b""Minyak Goreng Langka Bukan Salah Pemerintah, Ustadz Das'ad: Tapi Karena Milih Pemimpin Yang Sogok Pakai Uang!\nhttps://t.co/Wbjp4FKjO1""",Democrazy News
2022-03-17 07:05:41+00:00,"b'@detikcom sebagai pemilik UKM saya maklum mengapa minyak goreng langka ? karena margin harga jualnya mungkin tidak menutup biaya produksi sedangkan PENGUASA PEMERINTAH YANG KONON KATANYA HEBAT INI  BUAT ATURAN POKOKNYA SESUAI HET, OTAKMU PECAH !!!! BERPIKIR POSITIF KAMU PENGUASA !!!!!'",suryani - gunakan nalar agar tidak tertipu hoax
2022-03-17 07:03:34+00:00,"b'analisa ya 1-beberapa negara sedang krisis minyak mentah,2-permintaan ekspor minyak mentah dr Indonesia meningkat,3-pengusaha sawit ingin menjual mahal, 4-aturan pemerintah bahwa kebutuhan minyak dalam negri harus terpenuhi, 5-fakta d masyarakat minyak goreng/solar justru langka'",Asyiqul Mujahadah
2022-03-17 07:02:59+00:00,b'jangan2 pemerintah bikin minyak goreng langka supaya masyarakat bisa hidup sehat... \xf0\x9f\xa4\xad',Didi Hidayat
2022-03-17 06:52:12+00:00,b'@GilangArthaP @detikcom Ini yang paling masuk akal penyebab minyak goreng langka. Harga cpo dunia tinggi kok suruh dijual murah. Apalagi pemain besar minyak goreng di Indonesia itu pihak swasta. Semakin kecil kontrol pemerintah.',hendra dwi utomo
2022-03-17 06:35:10+00:00,"b'Negara penghasil sawit terbesar di dunia, tapi kenapa minyak goreng bisa langka dan harganya mahal??? \nJika alasannya karena ada mafia2 yang nimbun, berarti tugas pemerintah menyapu mafia2 itu.\nLah ini malah naikin harganya \xf0\x9f\xa4\xa3'",Narpati Basukarno
2022-03-17 06:31:08+00:00,b'@detikcom Ya bisa lah kan ada banyak yg punya gudang untuk nyetok ditiap2 kota\xf0\x9f\x91\x89 tinggal tunggu komando dalam waktu singkat minyak goreng sudah membanjiri pasar domestik dgn harga 23 K/L yg jadi pertanyaan dgn HET 14.000/L jadi langka padahal katanya sudah disubsidi pemerintah.',TKI KORBAN KEDZOLIMAN 👉MENLU RI
2022-03-17 06:24:03+00:00,"b""Minyak Goreng Langka Bukan Salah Pemerintah, Ustadz Das'ad: Tapi Karena Milih Pemimpin yang Sogok Pakai Uang https://t.co/DNvRGjrwVM""",Seputar Tangsel
2022-03-17 06:18:49+00:00,"b'@the_schloss Yg gw bela membasmi kadrun karena kadrun menyebar kebodohan dan kebencian karena kadrun virus yg sangat berbahaya dari segala virus paham kan drun, kadrun kdrun di adain komplen langka komplen yg punya usaha minyak goreng atau pohon sawit emang nya pemerintah dong \xf0\x9f\x98\x82kadrun bodoh'",“GP” Capres RI1
2022-03-17 06:14:11+00:00,"b'Perkara minyak goreng langka harganya, para mahasiswa ini menuntut Pemprov Riau turun tangan. Tidak hanya itu, BBM jenis biosolar pun sulit didapatkan. https://t.co/2pxwCzuj97'",Zona Mahasiswa
2022-03-17 06:08:07+00:00,"b'Jangankan buibu, i yg kerja di pabrik minyak goreng juga ga dpt minyak wkwk abis nih harga naik lg, fix kalo dr sudut pandang aku gatau ya bisa beda atau ga, yg salah sih itu tuh pemerintah karna dipake biodiesel semua akhirnya cpo langka dan harganya selangit.'",Princess
2022-03-17 06:07:26+00:00,"b'Setelah minyak goreng dgn harga 23 ribuan/liter dan 42 ribuan/2 liter \nLansung tidak langka lgi minyak goreng..di mana"" serang full tanpa harus antri lgi .\nKelangkaan minyak goreng berapa waktu yg lalu itu adalah permainan pemerintah @jokowi dan @KADIN_Indonesia'",PRESIDEN SPANYOL🇲🇨🇵🇸🇲🇾🇹🇷
2022-03-17 06:03:29+00:00,"b'@MendagLutfi @jokowi @Kemendag @DivHumas_Polri Mafianya dh pada tau kalo subsidinya cuma brapa hari doang, makanya pas ada subsidi dimana2 dibilang langka, padahal ditimbun. Paling tdk seolah2 pemerintah nampak ada kerjanya. Eh gk lama, bgitu aturan dicabut minyak goreng bagai disulap penuh sendiri dgn hrga tinggi \xf0\x9f\x90\xb7\xf0\x9f\x90\xb7\xf0\x9f\x90\xb7\xf0\x9f\x90\xb7\xf0\x9f\x90\xb7'",MalikAlexandrina
2022-03-17 05:51:44+00:00,"b'@susipudjiastuti Negara sdh kalo dgn para oligarki  pengusaha minyak goreng, efek dr rencana kenaikan PPN 11%,. Dgn membuat langka dulu baru pemerintah bergerak dgn patokan harga dimana harga tersebut lebih mahal sebeulm kelangkaan, bahan baku kita punya, lahat sawit melimpah ada apa,'",Noor
2022-03-17 05:51:37+00:00,"b'Alhamdulillah. Terima kasih pemerintah, Pak @jokowi. \nMinyak goreng sudah tidak langka lagi. Sudah tersedia di semua gerai. \nSebagai warga negara yang baik, kami rela membeli meski harganya kini naik 2x lipat dari sebelumnya.\nTerima kasih. \nTerima kasih. \nTerima kasih. \n\xf0\x9f\xa4\xaa'",MuhammadiNU
2022-03-17 05:37:34+00:00,"b'Minyak Goreng Kian Langka, Pemerintah Kembalikan Harga ke Mekanisme Pasar https://t.co/WfTOClJUJy'",Trenasia
2022-03-17 05:30:00+00:00,"b'Harga eceran tertinggi minyak goreng resmi dicabut, hal ini menyebabkan harga minyak goreng terpantau tembus Rp 20 ribu rupiah per liter. Setelah sempat langka, keberadaan minyak goreng kembali muncul setelah harga eceran tertinggi dicabut pemerintah.\n\nhttps://t.co/Ow8rTclpIl https://t.co/24eWGvlWoq'",KOMPAS TV
2022-03-17 05:23:11+00:00,"b'Lagi ramai soal minyak goreng langka dan tagar #TangkapKartelMinyakGoreng, Anggota Ombudsman, Yeka Hendra Fatika menyarankan pemerintah memberlakukan HET hanya untuk minyak goreng curah, sedangkan harga kemasan premium&amp;sederhana mengikuti mekanisme pasar. https://t.co/Iu68OUG1cb'",HukumOnline
2022-03-17 05:07:07+00:00,"b'Ketika HET di cabut minyak goreng penuh menghiasi rak-rak alfa,indo dan pasar artinya bukan minyaknya yang langka tetapi ada bangsat yang menyembunyikan minyak2 itu nunggu harga naik dan pemerintah tak berdaya dibuatnya.'",Joni_Kemot
2022-03-17 04:44:51+00:00,"b'siapa yang bermain terkait minyak goreng langka beberapa waktu lalu? kok semenjak dinaikkan harganya, minyak goreng jadi bertebaran dan ga langka lagi. apa jangan2 hanya tipu daya atau strategi pemerintah buat menaikkan harga minyak goreng? supaya ga di demo kah? se-drama itu kah'",BabehTopan
2022-03-17 04:40:04+00:00,"b'Negeri +62 catat sejarah, pemerintah kalah dgn pengusaha, minyak goreng langka...harga Selangit...jadi para kaum ibu dan bagian dapur...cukup rebus saja lagi'",HarimauAgam
2022-03-17 04:39:56+00:00,"b'Terima kasih pemerintah,terima kasih para pengusaha minyak goreng,strategi kalian sungguh hebat,kalian buat langka minyak goreng di pasaran sampai rakyat menjerit,setelah kalian lihat mereka menangis baru kalian adakan lagi minyak goreng dg harga baru yg lebih mahal,luar biasa'",Dedi
2022-03-17 04:38:45+00:00,"b'Terima kasih Pemerintah\n\nAkhirnya minyak goreng kembali bisa dibeli sebanyak2nya, tapi dengan harga pasar.\nAlhmadullilah gak langka lagi.\n\nKalau inflasi ya ga usah ditutupi, biarkan pasar yg pegang kendali.\n\nSelamat datang bulan puasa \xf0\x9f\x98\x82\xf0\x9f\x99\x8f\n\n. https://t.co/74UVQTVY2x'",garra 🚕
2022-03-17 04:38:05+00:00,b'Kondisi jauh berbeda ketika harga minyak goreng disubsidi pemerintah dan langka. https://t.co/MvAnj9Q6Gx',Republika.co.id
2022-03-17 04:36:55+00:00,"b'Berminggu minggu minyak goreng langka di pasaran, rakyat bersusah payah antri, lalu pemerintah Indonesia pimpinan Pa @jokowi turun tangan dgn cara menaikan harga, dan akhirnya minyak goreng banyak lagi di pasaran. Itulah kehebatan Pa @jokowi'",Benny Fitriadi
2022-03-17 04:29:35+00:00,"b'pemerintah buat peraturan untuk minyak goreng HET (harga eceran tertinggi) maksimal 14 ribu/ liter, minyak goreng nya langka di pasaran.\n\ngiliran aturannya di cabut, minyak goreng nya langsung bermunculan dengan harga 24 ribu/liter. hahahaha'",ja
2022-03-17 04:28:49+00:00,"b'@masdickynih @jokowi Kalo ga salah awalnya tuh emg dari harga minyak goreng mahal kan? Minyak mahal -&gt; dikasih HET sama pemerintah -&gt; minyak langka -&gt; HET dicabut -&gt; minyak ada lagi\nSolusi HET dari pemerintah bikin minyak jd lebih terjangkau tp stok ga ada, berarti harus ada solusi lain'",Rizki Kurniawan
2022-03-17 04:28:35+00:00,"b'@jokowi Mohon maaf pak, ketika pemerintah gagal menurunkan harga minyak goreng dn sembako mungkin itu menandakan tdk efektif nya pemerintahan dn kepemimpinan,bukan kah keadilan dan kesejahteraan adalah janji politik,untk apa infrastruktur bila kebutuhan pokok mahal dn langka,'",Fathur .
2022-03-17 04:26:22+00:00,"b'Ini minyak goreng langka/mahal, ga ada yg mau demo apa ke pemerintah'",Indra
2022-03-17 04:21:02+00:00,"b'Bisa-bisanya minyak goreng langka di Indo padahal banyak bener kebun sawitnya\xf0\x9f\x98\x85 Sekarang tiba-tiba stock jadi melimpah dengan harga 2Liter Rp. 47.900,- dengan catatan \xe2\x80\x9cSesuai kebijakan pemerintah\xe2\x80\x9d'",Cindy
2022-03-17 04:19:50+00:00,"b'Kapolsek Sepauk Ipda Heru Woldy, SH lakukan pengecekan ketersediaan minyak goreng di pasar Sepauk dan antisipasi penimbunan. \n\nPada saat ini status minyak goreng langka, dan pelaku usaha maupun pemerintah tetap berupaya untuk memenuhi kebutuhan pasar. https://t.co/G5nT5AXpD1'",Polseksepauk
2022-03-17 04:12:26+00:00,"b'Apaan, semenjak HET dicabut, tiba-tiba jadi penuh gitu stok minyak goreng di Indomaret. Masyarakat lagi yang disalahin karena panic buying terus ditimbun.\n\nPemerintah nyalahin masyarakat aja udah fatal, sih.\n\nhttps://t.co/MM9EoP2FyC'",doel
2022-03-17 04:11:32+00:00,"b'Saat berlaku Harga Ecer Tertinggi (HET) Rp 14 Ribu, keberadaan minyak goreng langka Begitu harga sesuai mekanisme pasar di atas Rp. 20 ribu/kg stok langsung melimpah.\nhttps://t.co/o6D4tnBj7t'",Ⓜ️aestro Sℹhaloho
2022-03-17 04:05:57+00:00,b'@CNNIndonesia minyak goreng langka itu gara gra pemerintah sendiri ngimport migor\xf0\x9f\x98\x82',@rohmaningrat95
2022-03-17 03:59:05+00:00,"b'Pemerintah mengeluarkan kebijakan subsidi terhadap minyak goreng curah demi memenuhi ketersediaan yang sedang langka di pasaran. Namun, kebijakan ini menuai kritik. #kumparanNEWS https://t.co/POFl44A5zj'",kumparan
2022-03-17 03:52:31+00:00,"b'@HyoJinho Sebenarnya kalo pemerintah dari awal jujur bilang ada krisis energi, aku pribadi percaya aja. Lucu aja di negara2 lain udah koar2 krisis BBM dari akhir tahun lalu terus tiba2 minyak goreng langka itu bisa jadi hal logis.\n\nKita gak tahu permainan pejabut + pengusaha gimana, jadi..'",galuh tk
2022-03-17 03:48:56+00:00,"b'Minyak goreng sedang langka.\n\nDemokrat: *bagi-bagi minyak gratis*\n\nSus ngl, what a perfect days for partai oposition buat pencitraan, sudah ada covid terus perang ukraine vs russia.. the condition is not getting any better for pemerintah. https://t.co/n5PMXE0bPl'",👁👄👁
2022-03-17 03:37:51+00:00,"b'Soal minyak goreng pada dasarnya pemerintah tidak bisa mengatur pengusaha untuk menjual dg harga normal. Negara ""kalah"" dg Pemilik modal (pengusaha). Saat harga normal stok langka, saat harga naik 2x lipat stok penuh. Jadi yg kemarin nimbun migor siapa? \nTp rakyat yg dicurigai'",AQuarrrs
2022-03-17 03:30:57+00:00,"b'Minyak Goreng Masih Langka, Aleg PKS: Pemerintah Harus Segera Selesaikan Krisis! https://t.co/ZagL7Kwe4c lewat @FPKSDPRRI | @PKSejahtera \n#fraksipksdprri \n#bersamamelayanirakyat \n#pksawasikabinet \n#pkspelayanrakyat\n\n~ @Aminakram_'",PKS Taktakan
2022-03-17 03:11:34+00:00,"b'Meskipun bulan suci ramadhan sebentar lagi, Alhamdulillah berkat MotoGp dan Minyak Goreng Langka, ramadhan kali ini sikopid mungkin sudah tidak ada.\nTerimakasih Pemerintah \n#TangkapKartelMinyakGoreng \n#TangkapKartelMinyakGoreng https://t.co/fZTI2pfzYH'",Kalung Corona
2022-03-17 02:53:13+00:00,b'Anggota Komisi VI DPR dari Fraksi\xc2\xa0Partai Demokrat\xc2\xa0Herman Khaeron mengingatkan pemerintah untuk serius dalam menguasai\xc2\xa0sumber daya alam\xc2\xa0untuk hajat hidup orang banyak.\n\n#INAZeroNegarawan\n#INAZeroNegaeawan\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/q8e7ZPNhMG',Fajar S
2022-03-17 02:50:36+00:00,b'Minyak goreng~\nSalah sendiri perlunya 1 dibilang langka pada berbondong bondong beli 1 dos\nBanyak yg ga kebagian~ akhirnya stok menipis\nNamanya barangnya dikit yg cari banyak ya harga naik~\nPemerintah bikin het~\nTpi tetep aja 1 orang di batesin 1 yg dateng serumah~',Hmm talah
2022-03-17 02:36:17+00:00,b'Apa jangan-jangan minyak goreng langka merupakan upaya pemerintah agar masyarakat lebih banyak memakan rebusan dan kukusan agar lebih sehat sehingga masyarakat memiliki peluang lebih besar untuk menunggu JHT cair di umur 56 tahun?\n\n\xf0\x9f\x91\x81\xef\xb8\x8f',remon
2022-03-17 02:27:59+00:00,"b'Ambil positifnya aja, dg langka dan mahal minyak goreng secara tidak lansung pemerintah memperhatikan kita untk hidup lebih sehat. mulai dgn Buek samba Gulai Simpadeh, Sayue abuih pandan\nUwok taruang , sambalado, Ikan baka\nJan Acok Lo manggulai santan Beko lain Lo nan ka Tibo\xf0\x9f\xa4\x97\xe2\x9c\x8c\xef\xb8\x8f'",Beta Pandu Yulita
2022-03-17 02:22:23+00:00,"b'""Sesuai kebijakan Pemerintah"" minyak Goreng Naik . \n\nSadis !!! \nSetelah pengumuman kenaikan tsb, rak2 mart adh penuh dgn migor yg sempat langka. \n\nAmpun !!! https://t.co/sf93WEMCzk'",Srikandi PD Banten
2022-03-17 01:59:07+00:00,"b'@tribunnews Seperti permainan yg sdg dimainkan, sebelum Minyak Goreng langka ada permintaan Minyak Goreng Curah dilarang akan tetapi Pemerintah menolak sejak saat itu Minyak Goreng terjadi kelangkaan..Pemerintah dan Aparat bisa mengetahui dalang permainan  Minyak Goreng ini..@tempodotco'",Damai & Maju
2022-03-17 01:47:13+00:00,"b'Pemerintah resmi mengembalikan harga minyak goreng kemasan ke harga pasar.ibarat buah simalakama, ketika di turunkan minyak goreng kemasan menjadi langka dan bahkan di timbun,tapi setelah di kembalikan ke harga pasar,stok minyak goreng kemasan di sejumlah daerah utuh'",Albert Solo
2022-03-17 01:38:32+00:00,"b'Mirip, disini minyak goreng langka, fishy bgt di negara yg penuh dgn lahan sawit, bikin banyak orang di banyak daerah harus antri berjam-jam, trusan skrg harganya jadi meroket, oleh orang-orang yg tahun 2018 disubsidi pemerintah 7,5T \xf0\x9f\x98\xa1\xf0\x9f\x96\x95 https://t.co/EyvgssAE6m'",Baitul Atiq
2022-03-17 01:36:02+00:00,b'Ini Pemerintah ga mau memperbaiki Minyak Goreng apa ? Harga dan pemasaranya yg bisa sampe Langka begini #TangkapKartelMinyakGoreng',simsalabim
2022-03-17 01:20:00+00:00,b'Pemerintah naikkan harga minyak goreng curah jadi Rp14 ribu per liter.\n\nhttps://t.co/7hdfzAJVe7',NOVA
2022-03-17 01:19:22+00:00,"b'Solar langka, Minyak goreng 2 ltr diatas 45 ribu..Intinya Pemerintah kalah dengan Pengusaha cc @jokowi.@Kemendag..#MinyakGoreng #ritel'",HarimauAgam
2022-03-17 01:08:56+00:00,b'Waktu MINYAK GORENG 14 ribu Stok langka bahkan tidak ada\n\nTapi saat MINYAK GORENG Naik Stok langsung melimpah\n\nItu Artinya PENGUSAHA MIGOR Nimbun dan Pemerintah hanya bisa diam saja tak berdaya\n\nMEMALUKAN DAN MENJIJIKAN Pemerintah kalah dengan MAFIA \xf0\x9f\x98\x82 https://t.co/rr8VqTVPeO',CatatanAli7™️
2022-03-17 00:48:35+00:00,"b'Selain banyaknya produk yang dijual ke luar negeri, kelangkaan diperparah dengan banyaknya pedagang yang bermain mencari keuntungan di balik kelangkaan minyak goreng ini.\n\nhttps://t.co/pzNC6TP9tJ'",suaradotcom
2022-03-17 00:46:02+00:00,"b'@KompasTV Kegaduhan di Negri ini tercipta dari Peraturan dan kebijakan yang dibuat dari Pemerintah sendiri dari peraturan soal TOA Mesjid, harga minyak goreng yg kata Menperindag stock aman, tidak langka tp Kenyataanya? label HALAL sampai\xc2\xb2 sama persis dengan Gunungan Wayang Maksud nya apa?'",arif
2022-03-17 00:44:52+00:00,b'@jokowi Stok minyak goreng yang kemarin langka tiba2 stoknya melimpah di supermarket dengan harga yang melejit naik setelah HET migor dicabut. Ini mah namanya bukan hebat Pak @jokowi tapi pemerintah kalah sama konglomerat sawit.',materials
2022-03-17 00:44:32+00:00,b'@jokowi Stok minyak goreng yang kemarin langka tiba2 stoknya melimpah di supermarket dengan harga yang melejit naik setelah HET migor dicabut. Ini mah namanya bukan hebat Pak @jokowi tapi pemerintah kalah sama konglomerat sawit.',materials
2022-03-17 00:44:01+00:00,b'@jokowi Stok minyak goreng yang kemarin langka tiba2 stoknya melimpah di supermarket dengan harga yang melejit naik setelah HET migor dicabut. Ini mah namanya bukan hebat Pak @jokowi tapi pemerintah kalah sama konglomerat sawit.',materials
2022-03-17 00:43:42+00:00,"b'@Rizmaya__ @TChannel83 @DivHumas_Polri Otak kadrun yaa gitu disana sini triak minyak goreng langka , pemerintah salah uruslah ga taunya dia yg nibun dia yg jual , dasar biadap benr orang berkelakuan spert ituu !!!!\n\nTangkap dan bui orang penanggung jawabnya ituu \n\nCc @DivHumas_Polri'",BoniCekrik
2022-03-17 00:42:56+00:00,"b'Kebijakan pemerintah menghapus HET utk minyak goreng kemasan premium, membuat stok banjir di supermarket.\nTernyata selama ini minyak goreng tidak langka tapi sengaja ditimbun. Fakta bhw rezim ini tunduk dgn tekanan oligarki.\n#TangkapKartelMinyakGoreng \n#TangkapKartelMinyakGoreng'",Ricky Barmans
2022-03-17 00:38:06+00:00,"b'6\nKetiga. Nah sudah tahu harga minyak goreng naik di pasar international, pemerintah tetapkan harga eceran tertinggi dibawah harga international. Ya produsen ogah jual semua ke lokal . Makanya minyak goreng langka. Pengusaha lebih milih ekspor.'",minang coret
2022-03-17 00:07:33+00:00,"b'2 Liter Minyak goreng asalnya naik trus sampai 38rb, trus dipatok pemerintah 28rb, trus barang menghilang dan langka, eh pemerintah tetapkan harga 47.9rb.\nkebijakan yang menyengsarakan rakyat!'",abdul hakim
2022-03-17 00:03:25+00:00,b'Kalau masih pacaran yang di pikir cuma  main dan sayang2an aja\nKalau udah nikah yang dipikir minyak goreng langka\n\nHadeh bener2 merasakan dampaknya bund buat dapur.... \nUdah saatnya saya menyumbang lemak di tubuh buat dijadikan minyak ke pemerintah wakanda',babayaga
2022-03-16 22:59:38+00:00,"b'Minyak Goreng Langka, Ali Rasyid Minta Pemerintah Daerah Lakukan\xc2\xa0Sidak https://t.co/EiOPrjgyDC'",Duddy RS | Solilokui
2022-03-16 22:41:13+00:00,"b'@emilsalim2010 Perkebunan sawit terbesar dunia,tapi minyak goreng langkah.artinya pemerintah tidak bekerja,6 blm yg lalu negara barat langka minyak goreng,sekarang terjadi juga di negri ini_ berarti ketidak mampuan Negri ini bekerja.'",Jamil rar
2022-03-16 22:20:48+00:00,"b'Pada saat minyak goreng disubsidi pemerintah, jadi langka..!!! Ehh...pada saat subsidi ditarik (dikembalikan kepada mekanisme pasar) malah sekarang banyak bertebaran dalam waktu sekejap di rak-rak supermarket...Wkwkwk...\nberarti mereka menimbun juga...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nSemangat pagii kamuh\n. https://t.co/aySzmCuucp'",ɓeɓɣ ȥαα
2022-03-16 22:05:34+00:00,b'@Indrape3 @tubirfess Dari pemerintah 15k tapi langka karena langka dari pihak ketiga keempat jadi 70k :)\n\nAku bbrp minggu ini ga ketemu merk yg biasa aku pake kayak sunco atau tropica dapatnya merk Fitri iyaa Fitri baru aku tau ada nama Fitri minyak goreng ada yg merk JagO.',•Jasin• ⓘ JUAL NETFLIX DLL
2022-03-16 22:00:33+00:00,"b'Minyak Goreng Langka, Ali Rasyid Minta Pemerintah Daerah Lakukan Sidak https://t.co/JJG8FVGnEp'",KAPOL.ID
2022-03-16 21:22:31+00:00,"b'Ktk harganya rendah sbgmn ketetapan pemerintah, barang langka di pasaran, pmrnth pun seolah tdk berdaya atasi problemnya,to ktk harganya dilepas ke pasar,tiba2 barangnya melimpah, apa negara tlh kalah sama produsen minyak goreng? Kok teriakan negara tdk boleh kalah tdk menggema? https://t.co/Tp4R1xfPlF'",Syaefullah Hamid
2022-03-16 19:15:16+00:00,b'@CNNIndonesia Hrga minyak goreng kemasan 14rb per liter&amp; 28rb per 2 liter hrus antri brgnya langka bru dateng brgnya minyak goreng hbis disrbu masyarakat krn efek pndmi corona rakyat msih ekonominya jauh dibwah rata2 mknya pemerintah hrus subsidi minyak goreng biar gk langka brgnya pa jokowi\xf0\x9f\x98\xad',Yenithung
